X,Y,OBJECTID,inci_no,descript,alm_date,alm_time,station,number,street,st_type,st_suffix,addr_2,apt_room,xst_prefix,xstreet,xst_type,xst_suffix,latitude,longitude,inci_type,clr_date,clr_time,alarms,complete,LastUpdateDate,StartDate,EndDate
-93.2870287489999,44.917177983,190,16-0005665,"Trash or rubbish fire, contained                  ",2016/02/17 00:00:00,20:53:07,27 ,4732    ,Garfield                 ,AVE ,S ,                                        ,               ,  ,                         ,    ,  ,44.91717,-93.287021,118 ,2016/02/17 00:00:00,21:42:09,1,1,2020/05/12 10:51:51,2016/02/17 20:53:07,2016/02/17 21:42:09
-93.262670747,44.9496159890001,191,16-0005669,Building fire                                     ,2016/02/17 00:00:00,21:06:44,05 ,2929    ,Chicago                  ,AVE ,  ,                                        ,221            ,  ,                         ,    ,  ,44.949608,-93.262663,111 ,2016/02/17 00:00:00,22:21:17,1,1,2020/05/12 10:51:51,2016/02/17 21:06:44,2016/02/17 22:21:16
-93.2646287539999,45.0032719970001,192,16-0005781,"Outside rubbish, trash or waste fire              ",2016/02/18 00:00:00,20:15:40,02 ,1517    ,3                        ,ST  ,NE,                                        ,               ,  ,                         ,    ,  ,45.003264,-93.264621,151 ,2016/02/18 00:00:00,20:27:54,1,1,2020/05/12 10:51:51,2016/02/18 20:15:40,2016/02/18 20:27:53
-93.28184676,45.010732997,193,16-0005797,Passenger vehicle fire                            ,2016/02/18 00:00:00,22:35:49,14 ,3000    ,Washington               ,AVE ,N ,                                        ,               ,  ,                         ,    ,  ,45.010725,-93.281839,131 ,2016/02/18 00:00:00,22:53:52,1,1,2020/05/12 10:51:51,2016/02/18 22:35:49,2016/02/18 22:53:52
-93.2893437549999,44.9537529880001,194,16-0005916,Passenger vehicle fire                            ,2016/02/19 00:00:00,21:51:17,08 ,        ,27                       ,ST  ,W ,                                        ,               ,S ,Aldrich                  ,AVE ,  ,44.953745,-93.289336,131 ,2016/02/19 00:00:00,22:03:44,1,1,2020/05/12 10:51:51,2016/02/19 21:51:17,2016/02/19 22:03:44
-93.296896766,45.0230179980001,195,16-0006003,"Cooking fire, confined to container               ",2016/02/20 00:00:00,18:19:38,14 ,3746    ,Girard                   ,AVE ,N ,                                        ,               ,  ,                         ,    ,  ,45.02301,-93.296889,113 ,2016/02/20 00:00:00,18:28:39,1,1,2020/05/12 10:51:51,2016/02/20 18:19:38,2016/02/20 18:28:39
-93.248466744,44.9626089920001,196,16-0006048,"Trash or rubbish fire, contained                  ",2016/02/21 00:00:00,01:45:57,07 ,1808    ,Franklin                 ,AVE ,E ,                                        ,               ,  ,                         ,    ,  ,44.962601,-93.248459,118 ,2016/02/21 00:00:00,02:10:04,1,1,2020/05/12 10:51:51,2016/02/21 01:45:57,2016/02/21 02:10:04
-93.215287733,44.9497779930001,197,16-0006064,Building fire                                     ,2016/02/21 00:00:00,04:37:38,21 ,2921    ,40                       ,AVE ,S ,                                        ,               ,  ,                         ,    ,  ,44.94977,-93.21528,111 ,2016/02/21 00:00:00,08:45:16,1,1,2020/05/12 10:51:51,2016/02/21 04:37:38,2016/02/21 08:45:16
-93.2758407539999,44.977229993,198,16-0006337,"Trash or rubbish fire, contained                  ",2016/02/23 00:00:00,13:29:46,06 ,805     ,Hennepin                 ,AVE ,S ,                                        ,               ,  ,                         ,    ,  ,44.977222,-93.275833,118 ,2016/02/23 00:00:00,14:07:04,1,1,2020/05/12 10:51:51,2016/02/23 13:29:46,2016/02/23 14:07:04
-93.287768756,44.9697529910001,199,16-0006340,Passenger vehicle fire                            ,2016/02/23 00:00:00,13:58:28,06 ,100-101 ,Interstate 94 Eb         ,    ,  ,                                        ,               ,  ,                         ,    ,  ,44.969745,-93.287761,131 ,2016/02/23 00:00:00,14:24:49,1,1,2020/05/12 10:51:51,2016/02/23 13:58:28,2016/02/23 14:24:49
-93.2677217469999,44.944645988,200,16-0006346,Building fire                                     ,2016/02/23 00:00:00,15:00:46,17 ,3220    ,Portland                 ,AVE ,  ,                                        ,               ,  ,                         ,    ,  ,44.944638,-93.267714,111 ,2016/02/23 00:00:00,18:37:55,2,1,2020/05/12 10:51:51,2016/02/23 15:00:46,2016/02/23 18:37:55
-93.2677217469999,44.944645988,201,16-0006370,Building fire                                     ,2016/02/23 00:00:00,18:49:15,17 ,3220    ,Portland                 ,AVE ,  ,                                        ,               ,  ,                         ,    ,  ,44.944638,-93.267714,111 ,2016/02/23 00:00:00,21:09:41,1,1,2020/05/12 10:51:51,2016/02/23 18:49:14,2016/02/23 21:09:41
-93.294335764,45.012448996,202,16-0006557,Building fire                                     ,2016/02/25 00:00:00,11:27:43,14 ,3124    ,EMERSON                  ,AVE ,N ,                                        ,               ,  ,                         ,    ,  ,45.012441,-93.294328,111 ,2016/02/25 00:00:00,14:45:42,2,1,2020/05/12 10:51:51,2016/02/25 11:27:42,2016/02/25 14:45:42
-93.2864117669999,45.0503970020001,203,16-0006602,Passenger vehicle fire                            ,2016/02/25 00:00:00,18:01:17,20 ,5259    ,4                        ,ST  ,N ,                                        ,               ,  ,                         ,    ,  ,45.050389,-93.286404,131 ,2016/02/25 00:00:00,18:12:40,1,1,2020/05/12 10:51:51,2016/02/25 18:01:16,2016/02/25 18:12:39
-93.281951761,45.0130639970001,204,16-0006605,"Cooking fire, confined to container               ",2016/02/25 00:00:00,18:41:36,14 ,3200    ,Washington               ,AVE ,N ,                                        ,               ,  ,                         ,    ,  ,45.013056,-93.281944,113 ,2016/02/25 00:00:00,18:56:51,1,1,2020/05/12 10:51:51,2016/02/25 18:41:36,2016/02/25 18:56:51
-93.22998774,44.973665995,205,16-0006638,"Cooking fire, confined to container               ",2016/02/26 00:00:00,04:15:55,19 ,620     ,WASHINGTON               ,AVE ,SE,                                        ,               ,  ,                         ,    ,  ,44.973658,-93.22998,113 ,2016/02/26 00:00:00,05:46:18,1,1,2020/05/12 10:51:51,2016/02/26 04:15:55,2016/02/26 05:46:18
-93.28708176,44.9973809950001,206,16-0006685,"Cooking fire, confined to container               ",2016/02/26 00:00:00,14:17:51,04 ,600     ,18                       ,AVE ,N ,                                        ,332E           ,  ,                         ,    ,  ,44.997373,-93.287074,113 ,2016/02/26 00:00:00,14:41:08,1,1,2020/05/12 10:51:51,2016/02/26 14:17:50,2016/02/26 14:41:08
-93.246884745,44.9733889940001,207,16-0006740,Building fire                                     ,2016/02/27 00:00:00,01:07:51,07 ,1849    ,Washington               ,AVE ,S ,                                        ,               ,  ,                         ,    ,  ,44.973381,-93.246877,111 ,2016/02/27 00:00:00,01:59:21,1,1,2020/05/12 10:51:51,2016/02/27 01:07:50,2016/02/27 01:59:20
-93.2269367379999,44.9600799930001,208,16-0006817,"Trash or rubbish fire, contained                  ",2016/02/27 00:00:00,17:34:30,07 ,2300    ,31                       ,AVE ,S ,                                        ,               ,  ,                         ,    ,  ,44.960072,-93.226929,118 ,2016/02/27 00:00:00,17:47:48,1,1,2020/05/12 10:51:51,2016/02/27 17:34:30,2016/02/27 17:47:47
-93.274935751,44.9555349890001,209,16-0006931,"Cooking fire, confined to container               ",2016/02/28 00:00:00,18:17:46,08 ,148     ,26                       ,ST  ,E ,                                        ,201            ,  ,                         ,    ,  ,44.955527,-93.274928,113 ,2016/02/28 00:00:00,18:53:54,1,1,2020/05/12 10:51:51,2016/02/28 18:17:46,2016/02/28 18:53:53
-93.288052755,44.955116988,210,16-0006939,Dumpster or other outside trash receptacle fire   ,2016/02/28 00:00:00,19:23:52,08 ,2624    ,LYNDALE                  ,AVE ,S ,                                        ,               ,  ,                         ,    ,  ,44.955109,-93.288045,154 ,2016/02/28 00:00:00,19:45:13,1,1,2020/05/12 10:51:51,2016/02/28 19:23:52,2016/02/28 19:45:12
-93.237124751,45.0333110030001,211,16-0006962,"Outside rubbish, trash or waste fire              ",2016/02/29 00:00:00,06:36:52,15 ,        ,36                       ,AVE ,NE,                                        ,               ,NE,Johnson                  ,ST  ,  ,45.033303,-93.237117,151 ,2016/02/29 00:00:00,06:48:08,1,1,2020/05/12 10:51:51,2016/02/29 06:36:51,2016/02/29 06:48:08
-93.252255751,45.006922999,212,16-0007000,Building fire                                     ,2016/02/29 00:00:00,14:04:44,15 ,715     ,18half                   ,AVE ,NE,                                        ,               ,  ,                         ,    ,  ,45.006915,-93.252248,111 ,2016/02/29 00:00:00,15:00:00,1,1,2020/05/12 10:51:51,2016/02/29 14:04:44,2016/02/29 15:00:00
-93.283219759,44.9967509950001,213,16-0007062,Passenger vehicle fire                            ,2016/03/01 00:00:00,04:50:47,04 ,3700-370,INTERSTATE 94 EB         ,    ,  ,                                        ,               ,  ,                         ,    ,  ,44.996743,-93.283212,131 ,2016/03/01 00:00:00,05:22:08,1,1,2020/05/12 10:51:51,2016/03/01 04:50:47,2016/03/01 05:22:08
-93.296858766,45.0190319970001,214,16-0007078,Building fire                                     ,2016/03/01 00:00:00,09:15:57,14 ,3526    ,Girard                   ,AVE ,N ,                                        ,               ,  ,                         ,    ,  ,45.019024,-93.296851,111 ,2016/03/01 00:00:00,10:59:02,1,1,2020/05/12 10:51:51,2016/03/01 09:15:57,2016/03/01 10:59:02
-93.240285742,44.9627859930001,215,16-0007096,"Excessive heat, scorch burns with no ignition     ",2016/03/01 00:00:00,11:36:59,07 ,2207    ,Franklin                 ,AVE ,E ,                                        ,               ,  ,                         ,    ,  ,44.962778,-93.240278,251 ,2016/03/01 00:00:00,11:56:43,1,1,2020/05/12 10:51:51,2016/03/01 11:36:59,2016/03/01 11:56:42
-93.221677734,44.9427589910001,216,16-0007125,"Outside rubbish, trash or waste fire              ",2016/03/01 00:00:00,15:52:49,21 ,3325    ,35                       ,AVE ,S ,                                        ,               ,  ,                         ,    ,  ,44.942751,-93.22167,151 ,2016/03/01 00:00:00,16:04:00,1,1,2020/05/12 10:51:51,2016/03/01 15:52:49,2016/03/01 16:04:00
-93.2568007469999,44.9639409920001,217,16-0007129,Passenger vehicle fire                            ,2016/03/01 00:00:00,16:29:28,07 ,        ,19                       ,ST  ,E ,                                        ,               ,S ,13                       ,AVE ,  ,44.963933,-93.256793,131 ,2016/03/01 00:00:00,16:50:18,1,1,2020/05/12 10:51:51,2016/03/01 16:29:28,2016/03/01 16:50:18
-93.247278751,45.017072,218,16-0007141,"Cooking fire, confined to container               ",2016/03/01 00:00:00,17:54:02,15 ,2717    ,Central                  ,AVE ,NE,                                        ,               ,  ,                         ,    ,  ,45.017064,-93.247271,113 ,2016/03/01 00:00:00,18:05:20,1,1,2020/05/12 10:51:51,2016/03/01 17:54:02,2016/03/01 18:05:20
-93.272765751,44.963613991,219,16-0007142,"Cooking fire, confined to container               ",2016/03/01 00:00:00,17:54:49,06 ,1927    ,3                        ,AVE ,S ,                                        ,               ,  ,                         ,    ,  ,44.963606,-93.272758,113 ,2016/03/01 00:00:00,18:06:46,1,1,2020/05/12 10:51:51,2016/03/01 17:54:49,2016/03/01 18:06:46
-93.243816749,45.0089369990001,220,16-0007155,"Cooking fire, confined to container               ",2016/03/01 00:00:00,19:30:24,15 ,2003    ,Taylor                   ,ST  ,NE,                                        ,               ,  ,                         ,    ,  ,45.008929,-93.243809,113 ,2016/03/01 00:00:00,19:38:26,1,1,2020/05/12 10:51:51,2016/03/01 19:30:24,2016/03/01 19:38:26
-93.234729739,44.955285992,221,16-0007226,Dumpster or other outside trash receptacle fire   ,2016/03/02 00:00:00,15:30:03,07 ,2609    ,26                       ,AVE ,S ,                                        ,               ,  ,                         ,    ,  ,44.955278,-93.234722,154 ,2016/03/02 00:00:00,16:14:59,1,1,2020/05/12 10:51:51,2016/03/02 15:30:03,2016/03/02 16:14:59
-93.3069227619999,44.9713529900001,222,16-0007267,"Outside rubbish, trash or waste fire              ",2016/03/02 00:00:00,22:33:11,16 ,244     ,Morgan                   ,AVE ,S ,                                        ,               ,  ,                         ,    ,  ,44.971345,-93.306915,151 ,2016/03/03 00:00:00,00:16:59,1,1,2020/05/12 10:51:51,2016/03/02 22:33:11,2016/03/03 00:16:59
-93.274643753,44.974082992,223,16-0007367,Dumpster or other outside trash receptacle fire   ,2016/03/03 00:00:00,20:34:34,06 ,990     ,Nicollet                 ,MALL,  ,                                        ,               ,  ,                         ,    ,  ,44.974075,-93.274636,154 ,2016/03/03 00:00:00,20:44:29,1,1,2020/05/12 10:51:51,2016/03/03 20:34:33,2016/03/03 20:44:29
-93.302179764,44.991504993,224,16-0007432,Passenger vehicle fire                            ,2016/03/04 00:00:00,11:12:14,04 ,1717    ,PLYMOUTH                 ,AVE ,N ,                                        ,               ,  ,                         ,    ,  ,44.991497,-93.302172,131 ,2016/03/04 00:00:00,11:57:20,1,1,2020/05/12 10:51:51,2016/03/04 11:12:14,2016/03/04 11:57:19
-93.241008737,44.926776988,225,16-0007485,"Cooking fire, confined to container               ",2016/03/04 00:00:00,18:18:59,21 ,4208    ,22                       ,AVE ,S ,                                        ,               ,  ,                         ,    ,  ,44.926769,-93.241001,113 ,2016/03/04 00:00:00,18:33:03,1,1,2020/05/12 10:51:51,2016/03/04 18:18:58,2016/03/04 18:33:03
-93.283037752,44.9461489880001,226,16-0007498,"Cooking fire, confined to container               ",2016/03/04 00:00:00,23:35:52,08 ,3124    ,Pleasant                 ,AVE ,S ,                                        ,               ,  ,                         ,    ,  ,44.946141,-93.28303,113 ,2016/03/04 00:00:00,23:42:52,1,1,2020/05/12 10:51:51,2016/03/04 23:35:51,2016/03/04 23:42:51
-93.289297763,45.015304997,227,16-0007518,Passenger vehicle fire                            ,2016/03/05 00:00:00,01:46:08,14 ,3322    ,ALDRICH                  ,AVE ,N ,                                        ,               ,  ,                         ,    ,  ,45.015297,-93.28929,131 ,2016/03/05 00:00:00,03:32:25,1,1,2020/05/12 10:51:51,2016/03/05 01:46:08,2016/03/05 03:32:25
-93.272748747,44.9359549870001,228,16-0007537,Passenger vehicle fire                            ,2016/03/05 00:00:00,05:45:12,17 ,        ,3                        ,AVE ,S ,                                        ,               ,E ,37                       ,ST  ,  ,44.935947,-93.272741,131 ,2016/03/05 00:00:00,06:05:44,1,1,2020/05/12 10:51:51,2016/03/05 05:45:11,2016/03/05 06:05:44
-93.284925765,45.0390120010001,229,16-0007559,Grass fire                                        ,2016/03/05 00:00:00,11:10:10,20 ,3800-380,Interstate 94 Wb         ,    ,  ,                                        ,               ,  ,                         ,    ,  ,45.039004,-93.284918,143 ,2016/03/05 00:00:00,11:23:05,1,1,2020/05/12 10:51:51,2016/03/05 11:10:10,2016/03/05 11:23:05
-93.2475887479999,44.9910429970001,230,16-0007672,"Outside rubbish, trash or waste fire              ",2016/03/06 00:00:00,08:50:51,11 ,825     ,Hennepin                 ,AVE ,E ,                                        ,               ,  ,                         ,    ,  ,44.991035,-93.247581,151 ,2016/03/06 00:00:00,09:08:30,1,1,2020/05/12 10:51:51,2016/03/06 08:50:50,2016/03/06 09:08:29
-93.239642752,45.0356010040001,231,16-0007699,Passenger vehicle fire                            ,2016/03/06 00:00:00,13:12:29,15 ,        ,37                       ,AVE ,NE,                                        ,               ,NE,Buchanan                 ,ST  ,  ,45.035593,-93.239635,131 ,2016/03/06 00:00:00,14:21:01,1,1,2020/05/12 10:51:51,2016/03/06 13:12:29,2016/03/06 14:21:01
-93.318692765,44.9692949880001,232,16-0007705,"Outside rubbish, trash or waste fire              ",2016/03/06 00:00:00,14:07:10,16 ,1204    ,Cedar Lake               ,RD  ,S ,                                        ,               ,  ,                         ,    ,  ,44.969287,-93.318685,151 ,2016/03/06 00:00:00,14:18:29,1,1,2020/05/12 10:51:51,2016/03/06 14:07:10,2016/03/06 14:18:29
-93.269069759,45.024866,233,16-0007717,Building fire                                     ,2016/03/06 00:00:00,15:24:07,02 ,3147    ,California               ,ST  ,NE,                                        ,               ,  ,                         ,    ,  ,45.024858,-93.269062,111 ,2016/03/06 00:00:00,17:19:22,1,1,2020/05/12 10:51:51,2016/03/06 15:24:07,2016/03/06 17:19:22
-93.313126774,45.047698,234,16-0007758,Passenger vehicle fire                            ,2016/03/06 00:00:00,20:59:59,20 ,5106    ,Sheridan                 ,AVE ,N ,                                        ,               ,  ,                         ,    ,  ,45.04769,-93.313119,131 ,2016/03/06 00:00:00,22:23:33,1,1,2020/05/12 10:51:51,2016/03/06 20:59:58,2016/03/06 22:23:33
-93.2504607449999,44.9635549920001,235,16-0007879,Passenger vehicle fire                            ,2016/03/07 00:00:00,18:36:03,07 ,        ,Eb I94 To Eb Hiawatha    ,AVE ,  ,                                        ,               ,  ,Hiawatha                 ,AVE ,  ,44.963547,-93.250453,131 ,2016/03/07 00:00:00,19:18:15,1,1,2020/05/12 10:51:51,2016/03/07 18:36:03,2016/03/07 19:18:14
-93.277163743,44.895623981,236,16-0007987,"Cooking fire, confined to container               ",2016/03/08 00:00:00,18:06:51,27 ,119     ,59                       ,ST  ,E ,                                        ,101            ,  ,                         ,    ,  ,44.895616,-93.277156,113 ,2016/03/08 00:00:00,18:29:28,1,1,2020/05/12 10:51:51,2016/03/08 18:06:50,2016/03/08 18:29:28
-93.308306764,44.9845479910001,237,16-0007996,Passenger vehicle fire                            ,2016/03/08 00:00:00,20:21:02,16 ,        ,Olson Memorial           ,HWY ,  ,                                        ,               ,N ,Penn                     ,AVE ,  ,44.98454,-93.308299,131 ,2016/03/08 00:00:00,20:42:34,1,1,2020/05/12 10:51:51,2016/03/08 20:21:01,2016/03/08 20:42:34
-93.285733749,44.9169439830001,238,16-0008000,"Cooking fire, confined to container               ",2016/03/08 00:00:00,20:54:07,27 ,4745    ,Harriet                  ,AVE ,  ,                                        ,               ,  ,                         ,    ,  ,44.916936,-93.285726,113 ,2016/03/08 00:00:00,21:06:00,1,1,2020/05/12 10:51:51,2016/03/08 20:54:06,2016/03/08 21:06:00
-93.309503766,44.995264993,239,16-0008006,Dumpster or other outside trash receptacle fire   ,2016/03/08 00:00:00,22:07:11,16 ,1626    ,Queen                    ,AVE ,N ,                                        ,               ,  ,                         ,    ,  ,44.995257,-93.309496,154 ,2016/03/08 00:00:00,22:22:34,1,1,2020/05/12 10:51:51,2016/03/08 22:07:11,2016/03/08 22:22:34
-93.275300752,44.9639609910001,240,16-0008051,"Cooking fire, confined to container               ",2016/03/09 00:00:00,12:10:29,06 ,1901    ,Stevens                  ,AVE ,S ,                                        ,               ,  ,                         ,    ,  ,44.963953,-93.275293,113 ,2016/03/09 00:00:00,12:44:31,1,1,2020/05/12 10:51:51,2016/03/09 12:10:29,2016/03/09 12:44:31
-93.272765751,44.9636269910001,241,16-0008125,"Cooking fire, confined to container               ",2016/03/09 00:00:00,23:32:07,06 ,1926    ,3                        ,AVE ,S ,                                        ,               ,  ,                         ,    ,  ,44.963619,-93.272758,113 ,2016/03/09 00:00:00,23:57:43,1,1,2020/05/12 10:51:51,2016/03/09 23:32:07,2016/03/09 23:57:43
-93.282919754,44.9627059900001,242,16-0008184,Passenger vehicle fire                            ,2016/03/10 00:00:00,14:41:59,06 ,        ,Franklin                 ,AVE ,W ,                                        ,               ,S ,Pleasant                 ,AVE ,  ,44.962698,-93.282912,131 ,2016/03/10 00:00:00,14:51:03,1,1,2020/05/12 10:51:51,2016/03/10 14:41:59,2016/03/10 14:51:03
-93.311864774,45.047605,243,16-0008245,"Cooking fire, confined to container               ",2016/03/10 00:00:00,22:01:52,20 ,5100    ,Russell                  ,AVE ,N ,                                        ,               ,  ,                         ,    ,  ,45.047597,-93.311857,113 ,2016/03/10 00:00:00,23:04:04,1,1,2020/05/12 10:51:51,2016/03/10 22:01:52,2016/03/10 23:04:04
-93.24556675,45.013891,244,16-0008263,"Trash or rubbish fire, contained                  ",2016/03/11 00:00:00,01:40:59,15 ,2539    ,Polk                     ,ST  ,NE,                                        ,               ,  ,                         ,    ,  ,45.013883,-93.245559,118 ,2016/03/11 00:00:00,02:22:38,1,1,2020/05/12 10:51:51,2016/03/11 01:40:59,2016/03/11 02:22:38
-93.286343764,45.026898999,245,16-0008283,Passenger vehicle fire                            ,2016/03/11 00:00:00,06:45:11,20 ,0       ,Eb I94 To Dowling        ,AVE ,N ,                                        ,               ,  ,                         ,    ,  ,45.026891,-93.286336,131 ,2016/03/11 00:00:00,07:11:00,1,1,2020/05/12 10:51:51,2016/03/11 06:45:11,2016/03/11 07:11:00
-93.2882097519999,44.938580986,246,16-0008284,Passenger vehicle fire                            ,2016/03/11 00:00:00,06:48:53,17 ,3551    ,Lyndale                  ,AVE ,S ,                                        ,               ,  ,                         ,    ,  ,44.938573,-93.288202,131 ,2016/03/11 00:00:00,07:04:06,1,1,2020/05/12 10:51:51,2016/03/11 06:48:52,2016/03/11 07:04:06
-93.260868748,44.9639379920001,247,16-0008355,Building fire                                     ,2016/03/11 00:00:00,18:35:18,07 ,915     ,19                       ,ST  ,E ,                                        ,               ,  ,                         ,    ,  ,44.96393,-93.260861,111 ,2016/03/11 00:00:00,18:48:21,1,1,2020/05/12 10:51:51,2016/03/11 18:35:17,2016/03/11 18:48:20
-93.2777857519999,44.9591749900001,248,16-0008396,Building fire                                     ,2016/03/11 00:00:00,23:49:12,08 ,17      ,24                       ,ST  ,E ,                                        ,102            ,  ,                         ,    ,  ,44.959167,-93.277778,111 ,2016/03/12 00:00:00,01:15:13,1,1,2020/05/12 10:51:51,2016/03/11 23:49:12,2016/03/12 01:15:13
-93.281311753,44.955540989,249,16-0008449,"Outside rubbish, trash or waste fire              ",2016/03/12 00:00:00,13:55:25,08 ,        ,26                       ,ST  ,W ,                                        ,               ,S ,Pillsbury                ,AVE ,  ,44.955533,-93.281304,151 ,2016/03/12 00:00:00,14:01:18,1,1,2020/05/12 10:51:51,2016/03/12 13:55:25,2016/03/12 14:01:18
-93.299605769,45.0339339990001,250,16-0008452,Building fire                                     ,2016/03/12 00:00:00,14:07:48,20 ,4328    ,Irving                   ,AVE ,N ,                                        ,               ,  ,                         ,    ,  ,45.033926,-93.299598,111 ,2016/03/12 00:00:00,15:08:31,1,1,2020/05/12 10:51:51,2016/03/12 14:07:48,2016/03/12 15:08:31
-93.289533752,44.932077985,251,16-0008458,"Cooking fire, confined to container               ",2016/03/12 00:00:00,14:29:23,17 ,3910    ,Aldrich                  ,AVE ,S ,                                        ,105            ,  ,                         ,    ,  ,44.93207,-93.289526,113 ,2016/03/12 00:00:00,14:50:44,1,1,2020/05/12 10:51:51,2016/03/12 14:29:23,2016/03/12 14:50:44
-93.2918037589999,44.9770909910001,252,16-0008470,Passenger vehicle fire                            ,2016/03/12 00:00:00,16:21:02,16 ,51      ,Colfax                   ,AVE ,N ,                                        ,               ,  ,                         ,    ,  ,44.977083,-93.291796,131 ,2016/03/12 00:00:00,16:37:45,1,1,2020/05/12 10:51:51,2016/03/12 16:21:02,2016/03/12 16:37:45
-93.2880317629999,45.0149149970001,253,16-0008482,Brush or brush-and-grass mixture fire             ,2016/03/12 00:00:00,17:30:02,14 ,        ,33                       ,AVE ,N ,                                        ,               ,N ,Lyndale                  ,AVE ,N ,45.014907,-93.288024,142 ,2016/03/12 00:00:00,17:42:12,1,1,2020/05/12 10:51:51,2016/03/12 17:30:02,2016/03/12 17:42:12
-93.263129753,44.9952439960001,254,16-0008495,Building fire                                     ,2016/03/12 00:00:00,19:05:40,02 ,705     ,2                        ,ST  ,NE,                                        ,206            ,  ,                         ,    ,  ,44.995236,-93.263122,111 ,2016/03/12 00:00:00,19:56:52,1,1,2020/05/12 10:51:51,2016/03/12 19:05:40,2016/03/12 19:56:52
-93.290544763,45.013525997,255,16-0008499,Building fire                                     ,2016/03/12 00:00:00,19:22:33,14 ,3222    ,BRYANT                   ,AVE ,N ,                                        ,               ,  ,                         ,    ,  ,45.013518,-93.290537,111 ,2016/03/12 00:00:00,20:37:04,1,1,2020/05/12 10:51:51,2016/03/12 19:22:32,2016/03/12 20:37:04
-93.303251763,44.9826339910001,256,16-0008501,"Outside rubbish, trash or waste fire              ",2016/03/12 00:00:00,19:36:43,16 ,        ,5                        ,AVE ,N ,                                        ,               ,N ,Logan                    ,AVE ,  ,44.982626,-93.303244,151 ,2016/03/12 00:00:00,19:41:03,1,1,2020/05/12 10:51:51,2016/03/12 19:36:43,2016/03/12 19:41:02
-93.241006738,44.935504989,257,16-0008509,"Cooking fire, confined to container               ",2016/03/12 00:00:00,21:00:10,21 ,3723    ,22                       ,AVE ,S ,                                        ,               ,  ,                         ,    ,  ,44.935497,-93.240999,113 ,2016/03/12 00:00:00,21:19:22,1,1,2020/05/12 10:51:51,2016/03/12 21:00:09,2016/03/12 21:19:22
-93.2581957469999,44.9651609920001,258,16-0008596,Grass fire                                        ,2016/03/13 00:00:00,15:05:32,07 ,        ,18                       ,ST  ,E ,                                        ,               ,S ,11                       ,AVE ,  ,44.965153,-93.258188,143 ,2016/03/13 00:00:00,15:21:11,1,1,2020/05/12 10:51:51,2016/03/13 15:05:32,2016/03/13 15:21:10
-93.21878773,44.919682988,259,16-0008607,"Special outside fire, Other                       ",2016/03/13 00:00:00,16:45:21,21 ,        ,46                       ,ST  ,E ,                                        ,               ,  ,Hiawatha                 ,AVE ,  ,44.919675,-93.21878,160 ,2016/03/13 00:00:00,16:55:08,1,1,2020/05/12 10:51:51,2016/03/13 16:45:21,2016/03/13 16:55:08
-93.248946748,44.989551996,260,16-0008609,"Cooking fire, confined to container               ",2016/03/13 00:00:00,16:55:54,11 ,228     ,7                        ,ST  ,SE,                                        ,228            ,  ,                         ,    ,  ,44.989544,-93.248939,113 ,2016/03/13 00:00:00,17:10:16,1,1,2020/05/12 10:51:51,2016/03/13 16:55:54,2016/03/13 17:10:16
-93.261104748,44.960759991,261,16-0008614,Grass fire                                        ,2016/03/13 00:00:00,17:47:45,05 ,2218    ,Elliot                   ,AVE ,S ,                                        ,               ,  ,                         ,    ,  ,44.960752,-93.261097,143 ,2016/03/13 00:00:00,18:00:09,1,1,2020/05/12 10:51:51,2016/03/13 17:47:44,2016/03/13 18:00:09
-93.2536187429999,44.9413969890001,262,16-0008642,"Natural vegetation fire, Other                    ",2016/03/13 00:00:00,22:37:44,05 ,3400    ,15                       ,AVE ,S ,                                        ,               ,  ,                         ,    ,  ,44.941389,-93.253611,140 ,2016/03/13 00:00:00,23:05:30,1,1,2020/05/12 10:51:51,2016/03/13 22:37:43,2016/03/13 23:05:30
-93.275293755,44.9848529940001,263,16-0008791,"Trash or rubbish fire, contained                  ",2016/03/15 00:00:00,02:31:42,04 ,401     ,3                        ,ST  ,N ,                                        ,               ,  ,                         ,    ,  ,44.984845,-93.275286,118 ,2016/03/15 00:00:00,03:53:07,1,1,2020/05/12 10:51:51,2016/03/15 02:31:41,2016/03/15 03:53:07
-93.268896752,44.9766749930001,264,16-0008793,Building fire                                     ,2016/03/15 00:00:00,02:54:37,06 ,615     ,2                        ,AVE ,S ,                                        ,               ,  ,                         ,    ,  ,44.976667,-93.268889,111 ,2016/03/15 00:00:00,05:41:40,1,1,2020/05/12 10:51:51,2016/03/15 02:54:37,2016/03/15 05:41:40
-93.27420875,44.949937989,265,16-0008970,"Chimney or flue fire, confined to chimney or flue ",2016/03/16 00:00:00,21:28:10,08 ,2905    ,2                        ,AVE ,S ,                                        ,               ,  ,                         ,    ,  ,44.94993,-93.274201,114 ,2016/03/16 00:00:00,21:48:47,1,1,2020/05/12 10:51:51,2016/03/16 21:28:10,2016/03/16 21:48:47
-93.247273745,44.9677429930001,266,16-0009040,"Excessive heat, scorch burns with no ignition     ",2016/03/17 00:00:00,15:14:36,07 ,        ,Cedar                    ,AVE ,S ,                                        ,               ,S ,6                        ,ST  ,  ,44.967735,-93.247266,251 ,2016/03/17 00:00:00,15:27:12,1,1,2020/05/12 10:51:51,2016/03/17 15:14:35,2016/03/17 15:27:12
